description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
hit_into_play,9.0,,,643265.0,1.0,214.67,131.45,,86.0,33.0,519203.0,595879.0,592178.0,608365.0,656941.0,664023.0,518792.0,Standard,Standard,4.0,4.0,2018-03-29,MIA,500743.0,0.013000000000000001,Bot,0
hit_into_play,5.0,,,,0.0,98.38,158.7,,80.0,69.0,571506.0,516770.0,605119.0,500743.0,518618.0,621446.0,643265.0,Standard,Standard,4.0,4.0,2018-03-29,MIA,664023.0,0.0,Top,0
hit_into_play_no_out,7.0,,,,1.0,25.09,107.82,,93.7,2.0,571506.0,516770.0,605119.0,500743.0,518618.0,621446.0,643265.0,Infield shift,Standard,4.0,4.0,2018-03-29,MIA,592178.0,0.45799999999999996,Top,2
hit_into_play,8.0,,592178.0,,1.0,122.0,101.77,,77.3,48.0,571506.0,516770.0,605119.0,500743.0,518618.0,621446.0,643265.0,Strategic,Standard,4.0,4.0,2018-03-29,MIA,519203.0,0.057999999999999996,Top,0
hit_into_play,3.0,,575929.0,656941.0,2.0,150.47,162.34,,80.0,69.0,571506.0,516770.0,605119.0,500743.0,518618.0,621446.0,643265.0,Standard,Standard,5.0,5.0,2018-03-29,MIA,608365.0,0.0,Top,0
hit_into_play_no_out,7.0,,,,0.0,40.23,92.08,,111.0,18.0,519203.0,595879.0,592178.0,608365.0,656941.0,664023.0,518792.0,Strategic,Standard,4.0,4.0,2018-03-29,MIA,457727.0,0.8320000000000001,Bot,2
hit_into_play,5.0,,457727.0,,0.0,108.68,169.6,,65.3,-16.0,519203.0,595879.0,592178.0,608365.0,656941.0,664023.0,518792.0,Standard,Standard,4.0,4.0,2018-03-29,MIA,621446.0,0.06,Bot,0
hit_into_play_no_out,7.0,,457727.0,,1.0,61.05,110.99,,84.6,22.0,519203.0,595879.0,592178.0,608365.0,656941.0,664023.0,518792.0,Standard,Standard,4.0,4.0,2018-03-29,MIA,518618.0,0.324,Bot,2
hit_into_play,7.0,457727.0,,518618.0,2.0,49.31,97.53,,87.6,32.0,519203.0,595879.0,592178.0,608365.0,656941.0,664023.0,518792.0,Strategic,Standard,4.0,4.0,2018-03-29,MIA,571506.0,0.053,Bot,0
hit_into_play,8.0,,,,0.0,162.58,55.74,,99.3,29.0,571506.0,516770.0,605119.0,500743.0,518618.0,621446.0,643265.0,Infield shift,Standard,5.0,5.0,2018-03-29,MIA,518792.0,0.55,Top,0
hit_into_play,7.0,,,,1.0,53.72,90.19,,113.0,17.0,571506.0,516770.0,605119.0,500743.0,518618.0,621446.0,643265.0,Infield shift,Standard,5.0,5.0,2018-03-29,MIA,595879.0,0.8240000000000001,Top,0
hit_into_play,6.0,,,,2.0,104.44,152.04,,94.1,-12.0,571506.0,516770.0,605119.0,500743.0,518618.0,621446.0,643265.0,Standard,Strategic,5.0,5.0,2018-03-29,MIA,518553.0,0.184,Top,0
hit_into_play,3.0,,,,0.0,146.83,176.87,,49.6,-32.0,519203.0,595879.0,592178.0,608365.0,656941.0,664023.0,518792.0,Standard,Standard,4.0,4.0,2018-03-29,MIA,605119.0,0.10300000000000001,Bot,0
hit_into_play_no_out,9.0,,,643265.0,1.0,213.46,113.28,,93.5,3.0,519203.0,595879.0,592178.0,608365.0,656941.0,664023.0,518792.0,Standard,Standard,4.0,4.0,2018-03-29,MIA,500743.0,0.49700000000000005,Bot,4
hit_into_play,6.0,643265.0,500743.0,,2.0,68.7,139.32,,72.4,56.0,519203.0,595879.0,592178.0,608365.0,656941.0,664023.0,518792.0,Strategic,Standard,4.0,4.0,2018-03-29,MIA,542513.0,0.045,Bot,0
hit_into_play,6.0,,,,0.0,108.68,151.43,,101.5,-4.0,519203.0,595879.0,592178.0,608365.0,656941.0,664023.0,518792.0,Standard,Standard,4.0,4.0,2018-03-29,MIA,621446.0,0.424,Bot,0
hit_into_play,7.0,,,516770.0,2.0,96.56,89.65,,87.2,25.0,519203.0,595879.0,592178.0,608365.0,656941.0,664023.0,518792.0,Strategic,Standard,4.0,4.0,2018-03-29,MIA,571506.0,0.113,Bot,0
hit_into_play_no_out,8.0,,,,1.0,118.74,111.13,,74.4,20.0,571506.0,516770.0,605119.0,500743.0,518618.0,621446.0,643265.0,Standard,Standard,6.0,6.0,2018-03-29,MIA,608365.0,0.982,Top,1
hit_into_play,6.0,,,605119.0,1.0,116.55,155.67,,60.7,-10.0,519203.0,595879.0,592178.0,608365.0,546991.0,664023.0,518792.0,Standard,Standard,4.0,4.0,2018-03-29,MIA,500743.0,0.057999999999999996,Bot,0
hit_into_play,9.0,,,,0.0,189.84,116.3,,94.2,52.0,571506.0,516770.0,605119.0,592680.0,518618.0,621446.0,643265.0,Infield shift,Standard,8.0,8.0,2018-03-29,MIA,592178.0,0.013000000000000001,Top,0
hit_into_play,6.0,,,,1.0,102.54,120.06,,62.4,34.0,519203.0,595879.0,592178.0,608365.0,546991.0,664023.0,518792.0,Standard,Standard,4.0,4.0,2018-03-29,MIA,592680.0,0.624,Bot,0
hit_into_play,9.0,,,,2.0,186.2,110.85,,97.0,43.0,519203.0,595879.0,592178.0,608365.0,546991.0,664023.0,518792.0,Standard,Standard,4.0,4.0,2018-03-29,MIA,621446.0,0.028999999999999998,Bot,0
hit_into_play,2.0,,,,0.0,117.76,215.03,,87.6,80.0,571506.0,516770.0,605119.0,592680.0,518618.0,621446.0,643265.0,Standard,Standard,8.0,8.0,2018-03-29,MIA,546991.0,0.0,Top,0
hit_into_play,5.0,,,608365.0,1.0,125.64,193.83,,80.9,84.0,571506.0,516770.0,605119.0,592680.0,518618.0,621446.0,643265.0,Infield shift,Standard,8.0,8.0,2018-03-29,MIA,518792.0,0.0,Top,1
hit_into_play,6.0,,608365.0,,2.0,109.89,153.25,,81.4,13.0,571506.0,516770.0,605119.0,592680.0,518618.0,621446.0,643265.0,Standard,Standard,8.0,8.0,2018-03-29,MIA,595879.0,0.708,Top,0
hit_into_play,9.0,,,518618.0,0.0,154.02,110.42,,84.5,55.0,519203.0,595879.0,592178.0,608365.0,546991.0,664023.0,518792.0,Standard,Standard,4.0,4.0,2018-03-29,MIA,516770.0,0.018000000000000002,Bot,0
hit_into_play,4.0,,,518618.0,1.0,147.06,152.04,,103.4,-12.0,519203.0,595879.0,592178.0,608365.0,546991.0,664023.0,518792.0,Standard,Standard,4.0,4.0,2018-03-29,MIA,571506.0,0.263,Bot,0
hit_into_play,4.0,,,,1.0,128.47,138.87,,101.4,-2.0,446263.0,593160.0,519058.0,444876.0,445055.0,460086.0,624585.0,Standard,Standard,0.0,0.0,2018-03-29,KC,541645.0,0.395,Top,0
hit_into_play,9.0,,,,2.0,212.12,98.82,,94.3,22.0,446263.0,593160.0,519058.0,444876.0,445055.0,460086.0,624585.0,Standard,Standard,0.0,0.0,2018-03-29,KC,547989.0,0.184,Top,0
hit_into_play_no_out,9.0,,,,0.0,158.74,148.86,,100.4,10.0,547989.0,660162.0,570560.0,641313.0,547170.0,641553.0,541645.0,Standard,Standard,0.0,0.0,2018-03-29,KC,445055.0,0.816,Bot,1
hit_into_play_no_out,6.0,,,445055.0,0.0,105.46,137.05,,101.9,4.0,547989.0,660162.0,570560.0,641313.0,547170.0,641553.0,541645.0,Standard,Standard,0.0,0.0,2018-03-29,KC,593160.0,0.608,Bot,3
hit_into_play,5.0,,,,0.0,107.88,174.0,,65.2,-19.0,547989.0,660162.0,570560.0,641313.0,547170.0,641553.0,541645.0,Standard,Standard,4.0,4.0,2018-03-29,KC,596144.0,0.053,Bot,0
hit_into_play,5.0,,,,1.0,101.22,165.52,,99.5,7.0,547989.0,660162.0,570560.0,641313.0,547170.0,641553.0,541645.0,Standard,Standard,4.0,4.0,2018-03-29,KC,624585.0,0.5870000000000001,Bot,0
hit_into_play_no_out,7.0,,,,2.0,80.56,145.96,,102.4,9.0,547989.0,660162.0,570560.0,641313.0,547170.0,641553.0,541645.0,Infield shift,Strategic,4.0,4.0,2018-03-29,KC,460086.0,0.805,Bot,2
hit_into_play,8.0,,460086.0,,2.0,140.08,66.89,,85.0,26.0,547989.0,660162.0,570560.0,641313.0,547170.0,641553.0,541645.0,Standard,Strategic,4.0,4.0,2018-03-29,KC,444876.0,0.09699999999999999,Bot,0
hit_into_play,9.0,,,,0.0,220.63,106.0,,92.0,39.0,446263.0,593160.0,519058.0,444876.0,445055.0,460086.0,624585.0,Standard,Standard,0.0,0.0,2018-03-29,KC,571602.0,0.026000000000000002,Top,0
hit_into_play,8.0,,,,0.0,136.06,78.89,,87.1,41.0,547989.0,660162.0,570560.0,641313.0,547170.0,641553.0,541645.0,Standard,Standard,4.0,4.0,2018-03-29,KC,460077.0,0.0,Bot,0
hit_into_play,9.0,,,,1.0,162.72,116.84,,97.1,58.0,547989.0,660162.0,570560.0,641313.0,547170.0,641553.0,541645.0,Standard,Standard,4.0,4.0,2018-03-29,KC,445055.0,0.008,Bot,0
hit_into_play,8.0,,,,2.0,114.51,103.31,,94.4,55.0,547989.0,660162.0,570560.0,641313.0,547170.0,641553.0,541645.0,Standard,Standard,4.0,4.0,2018-03-29,KC,593160.0,0.013000000000000001,Bot,0
hit_into_play_no_out,7.0,,,,2.0,62.48,123.28,,98.3,13.0,446263.0,593160.0,519058.0,444876.0,445055.0,460086.0,624585.0,Infield shift,Standard,0.0,0.0,2018-03-29,KC,641553.0,0.8740000000000001,Top,2
hit_into_play,6.0,,,,0.0,126.05,146.13,,82.2,65.0,547989.0,660162.0,570560.0,641313.0,547170.0,641553.0,541645.0,Infield shift,Strategic,4.0,4.0,2018-03-29,KC,519058.0,0.003,Bot,0
hit_into_play,3.0,,,,1.0,159.36,165.52,,80.2,7.0,547989.0,660162.0,570560.0,641313.0,547170.0,641553.0,541645.0,Infield shift,Strategic,4.0,4.0,2018-03-29,KC,446263.0,0.379,Bot,0
hit_into_play,3.0,,,596144.0,2.0,134.53,183.08,,80.0,69.0,547989.0,660162.0,570560.0,641313.0,547170.0,641553.0,541645.0,Standard,Standard,4.0,4.0,2018-03-29,KC,624585.0,0.0,Bot,0
hit_into_play_no_out,7.0,,,,0.0,36.41,111.61,,97.6,3.0,446263.0,593160.0,519058.0,444876.0,445055.0,460086.0,624585.0,Standard,Standard,0.0,0.0,2018-03-29,KC,541645.0,0.521,Top,2
hit_into_play,8.0,,,,0.0,120.64,73.0,,96.4,16.0,446263.0,593160.0,519058.0,444876.0,445055.0,460086.0,624585.0,Standard,Standard,3.0,3.0,2018-03-29,KC,547170.0,0.532,Top,0
hit_into_play,6.0,,,,1.0,110.28,140.93,,87.1,12.0,446263.0,593160.0,519058.0,444876.0,445055.0,460086.0,624585.0,Standard,Standard,3.0,3.0,2018-03-29,KC,456078.0,0.818,Top,0
hit_into_play_no_out,9.0,,,570560.0,2.0,169.66,90.41,,84.0,12.0,446263.0,593160.0,519058.0,444876.0,445055.0,460086.0,624585.0,Infield shift,Standard,4.0,4.0,2018-03-29,KC,641553.0,0.69,Top,3
hit_into_play,7.0,641553.0,660162.0,,2.0,52.91,60.03,,106.4,38.0,446263.0,593160.0,519058.0,444876.0,445055.0,460086.0,624585.0,Standard,Standard,5.0,5.0,2018-03-29,KC,541645.0,0.59,Top,0
hit_into_play,4.0,,,,0.0,156.33,147.95,,106.4,3.0,547989.0,660162.0,570560.0,641313.0,547170.0,641553.0,541645.0,Standard,Strategic,4.0,4.0,2018-03-29,KC,460086.0,0.579,Bot,0
hit_into_play,6.0,,,,1.0,101.22,149.16,,99.2,-3.0,547989.0,660162.0,570560.0,641313.0,547170.0,641553.0,541645.0,Standard,Strategic,4.0,4.0,2018-03-29,KC,444876.0,0.358,Bot,0
hit_into_play,5.0,,,,2.0,98.79,167.94,,84.9,1.0,547989.0,660162.0,570560.0,641313.0,547170.0,641553.0,541645.0,Standard,Standard,4.0,4.0,2018-03-29,KC,460077.0,0.268,Bot,0
hit_into_play,9.0,,,,0.0,195.1,101.31,,99.0,15.0,446263.0,593160.0,519058.0,444876.0,445055.0,460086.0,624585.0,Standard,Standard,5.0,5.0,2018-03-29,KC,547989.0,0.655,Top,0
hit_into_play,1.0,,547170.0,,1.0,130.29,189.14,,82.9,-21.0,446263.0,593160.0,519058.0,444876.0,445055.0,460086.0,624585.0,Standard,Standard,6.0,6.0,2018-03-29,KC,456078.0,0.066,Top,1
hit_into_play,5.0,,,,2.0,102.43,169.15,,84.1,0.0,446263.0,593160.0,519058.0,444876.0,445055.0,460086.0,624585.0,Standard,Standard,8.0,8.0,2018-03-29,KC,570560.0,0.22399999999999998,Top,0
hit_into_play,1.0,,,,0.0,126.07,201.01,,62.4,-18.0,547989.0,660162.0,570560.0,641313.0,547170.0,641553.0,541645.0,Standard,Standard,4.0,4.0,2018-03-29,KC,445055.0,0.08199999999999999,Bot,0
hit_into_play,6.0,,,,1.0,109.09,155.22,,76.9,-20.0,547989.0,660162.0,570560.0,641313.0,547170.0,641553.0,541645.0,Standard,Standard,4.0,4.0,2018-03-29,KC,593160.0,0.055,Bot,0
hit_into_play,6.0,,,,2.0,147.86,116.19,,76.6,51.0,547989.0,660162.0,570560.0,641313.0,547170.0,641553.0,541645.0,Infield shift,Strategic,4.0,4.0,2018-03-29,KC,519058.0,0.057999999999999996,Bot,0
hit_into_play,8.0,,,,1.0,127.23,52.14,,107.3,16.0,446263.0,593160.0,519058.0,444876.0,445055.0,460086.0,624585.0,Standard,Standard,8.0,8.0,2018-03-29,KC,660162.0,0.6629999999999999,Top,0
hit_into_play,6.0,,,,2.0,108.48,155.83,,82.9,-21.0,446263.0,593160.0,519058.0,444876.0,445055.0,460086.0,624585.0,Infield shift,Standard,8.0,8.0,2018-03-29,KC,541645.0,0.066,Top,0
hit_into_play,1.0,,,,0.0,140.59,188.53,,82.9,-21.0,547989.0,660162.0,570560.0,641313.0,547170.0,641553.0,541645.0,Infield shift,Strategic,4.0,4.0,2018-03-29,KC,446263.0,0.066,Bot,0
hit_into_play,8.0,,,,1.0,116.37,35.76,,104.1,32.0,547989.0,660162.0,570560.0,641313.0,547170.0,641553.0,541645.0,Standard,Standard,4.0,4.0,2018-03-29,KC,596144.0,0.792,Bot,0
hit_into_play,3.0,,,624585.0,2.0,148.46,176.42,,76.1,-12.0,547989.0,660162.0,570560.0,641313.0,547170.0,641553.0,541645.0,Standard,Standard,4.0,4.0,2018-03-29,KC,460086.0,0.057999999999999996,Bot,0
hit_into_play,5.0,,,,0.0,105.46,170.36,,84.2,-18.0,446263.0,593160.0,519058.0,444876.0,445055.0,460086.0,624585.0,Standard,Standard,8.0,8.0,2018-03-29,KC,547989.0,0.084,Top,0
hit_into_play,1.0,,571602.0,544725.0,1.0,132.71,188.53,,82.9,-21.0,446263.0,593160.0,519058.0,444876.0,445055.0,460086.0,624585.0,Standard,Standard,8.0,8.0,2018-03-29,KC,456078.0,0.066,Top,2
hit_into_play,8.0,,570560.0,641553.0,2.0,87.29,51.04,,105.4,33.0,446263.0,593160.0,519058.0,444876.0,445055.0,460086.0,624585.0,Standard,Standard,11.0,11.0,2018-03-29,KC,660162.0,0.816,Top,0
hit_into_play,5.0,,,,0.0,98.19,165.52,,96.9,4.0,547989.0,660162.0,570560.0,641313.0,544725.0,641553.0,541645.0,Standard,Strategic,4.0,4.0,2018-03-29,KC,444876.0,0.516,Bot,0
hit_into_play_no_out,7.0,,,,1.0,58.73,129.76,,94.8,17.0,547989.0,660162.0,570560.0,641313.0,544725.0,641553.0,541645.0,Strategic,Standard,4.0,4.0,2018-03-29,KC,460077.0,0.442,Bot,2
hit_into_play,6.0,,460077.0,,1.0,107.27,146.13,,91.3,7.0,547989.0,660162.0,570560.0,641313.0,544725.0,641553.0,541645.0,Standard,Standard,4.0,4.0,2018-03-29,KC,445055.0,0.48200000000000004,Bot,0
hit_into_play,8.0,,460077.0,,2.0,154.75,56.08,,94.6,26.0,547989.0,660162.0,570560.0,641313.0,544725.0,641553.0,541645.0,Standard,Standard,4.0,4.0,2018-03-29,KC,593160.0,0.247,Bot,0
hit_into_play_no_out,9.0,,,,0.0,174.5,93.44,,108.3,-8.0,446263.0,593160.0,519058.0,444876.0,445055.0,460086.0,624585.0,Standard,Standard,11.0,11.0,2018-03-29,KC,541645.0,0.35,Top,1
hit_into_play_no_out,8.0,,,541645.0,0.0,124.23,70.42,,111.7,-2.0,446263.0,593160.0,519058.0,444876.0,445055.0,460086.0,624585.0,Standard,Standard,11.0,11.0,2018-03-29,KC,547989.0,0.503,Top,3
hit_into_play_no_out,8.0,,,,0.0,126.05,71.03,,106.5,8.0,446263.0,593160.0,519058.0,444876.0,445055.0,460086.0,624585.0,Standard,Standard,14.0,14.0,2018-03-29,KC,544725.0,0.7659999999999999,Top,1
hit_into_play,6.0,,,544725.0,0.0,111.51,154.01,,100.8,-12.0,446263.0,593160.0,519058.0,444876.0,445055.0,460086.0,624585.0,Strategic,Standard,14.0,14.0,2018-03-29,KC,456078.0,0.266,Top,-1
hit_into_play,9.0,,,,2.0,163.17,100.85,,89.1,49.0,446263.0,593160.0,519058.0,444876.0,445055.0,460086.0,624585.0,Standard,Standard,14.0,14.0,2018-03-29,KC,641313.0,0.005,Top,0
hit_into_play_no_out,8.0,,,,0.0,102.43,43.77,,105.3,17.0,547989.0,660162.0,570560.0,641313.0,544725.0,641553.0,541645.0,Infield shift,Standard,4.0,4.0,2018-03-29,KC,519058.0,0.613,Bot,2
hit_into_play,4.0,,519058.0,,0.0,167.47,129.92,,82.7,15.0,547989.0,660162.0,570560.0,641313.0,544725.0,641553.0,541645.0,Strategic,Standard,4.0,4.0,2018-03-29,KC,446263.0,0.955,Bot,1
hit_into_play,6.0,,,596144.0,2.0,126.66,143.11,,89.4,0.0,547989.0,660162.0,570560.0,641313.0,544725.0,641553.0,541645.0,Standard,Standard,5.0,5.0,2018-03-29,KC,460086.0,0.326,Bot,0
hit_into_play,8.0,,,641553.0,1.0,129.84,32.54,,101.2,26.0,446263.0,593160.0,519058.0,444876.0,445055.0,449181.0,624585.0,Standard,Standard,14.0,14.0,2018-03-29,KC,660162.0,0.7,Top,0
hit_into_play,8.0,,,641553.0,2.0,117.57,62.55,,90.1,33.0,446263.0,593160.0,519058.0,444876.0,445055.0,449181.0,624585.0,Standard,Standard,14.0,14.0,2018-03-29,KC,541645.0,0.071,Top,0
hit_into_play_no_out,9.0,,,444876.0,0.0,164.08,127.47,,97.3,10.0,547989.0,660162.0,570560.0,641313.0,544725.0,641553.0,541645.0,Standard,Standard,5.0,5.0,2018-03-29,KC,460077.0,0.8340000000000001,Bot,2
hit_into_play,7.0,,,,2.0,75.17,79.51,,100.4,27.0,547989.0,660162.0,570560.0,641313.0,544725.0,641553.0,541645.0,Infield shift,Standard,7.0,7.0,2018-03-29,KC,519058.0,0.65,Bot,0
hit_into_play,6.0,,,,0.0,98.71,130.64,,86.2,62.0,592387.0,429664.0,572122.0,516416.0,400085.0,543829.0,571745.0,Standard,Standard,0.0,0.0,2018-03-29,SEA,596019.0,0.01,Top,0
hit_into_play,4.0,,,,1.0,148.38,154.87,,86.8,-2.0,592387.0,429664.0,572122.0,516416.0,400085.0,543829.0,571745.0,Infield shift,Standard,0.0,0.0,2018-03-29,SEA,543401.0,0.21600000000000003,Top,0
hit_into_play,6.0,,,,2.0,113.85,152.45,,64.7,-7.0,592387.0,429664.0,572122.0,516416.0,400085.0,543829.0,571745.0,Standard,Standard,0.0,0.0,2018-03-29,SEA,608070.0,0.063,Top,0
hit_into_play,2.0,,,,1.0,127.18,195.45,,82.9,-21.0,475174.0,543401.0,608070.0,596019.0,571980.0,605548.0,502082.0,Standard,Standard,0.0,0.0,2018-03-29,SEA,516416.0,0.066,Bot,0
hit_into_play_no_out,9.0,,,,2.0,205.87,95.01,,112.9,14.0,475174.0,543401.0,608070.0,596019.0,571980.0,605548.0,502082.0,Standard,Standard,0.0,0.0,2018-03-29,SEA,429664.0,0.768,Bot,1
hit_into_play,9.0,,,,2.0,147.61,96.95,,97.1,52.0,475174.0,543401.0,608070.0,596019.0,571980.0,605548.0,502082.0,Infield shift,Standard,2.0,2.0,2018-03-29,SEA,572122.0,0.005,Bot,0
hit_into_play,5.0,,,429665.0,1.0,94.71,147.12,,60.4,55.0,592387.0,429664.0,572122.0,516416.0,400085.0,543829.0,571745.0,Infield shift,Standard,0.0,0.0,2018-03-29,SEA,502082.0,0.042,Top,0
hit_into_play_no_out,8.0,,,,0.0,129.94,95.77,,94.1,13.0,475174.0,543401.0,608070.0,596019.0,571980.0,605548.0,502082.0,Standard,Standard,2.0,2.0,2018-03-29,SEA,571745.0,0.94,Bot,1
hit_into_play,6.0,,,571745.0,1.0,113.85,150.63,,94.0,-1.0,475174.0,543401.0,608070.0,596019.0,571980.0,605548.0,502082.0,Standard,Standard,2.0,2.0,2018-03-29,SEA,605357.0,0.366,Bot,0
hit_into_play,8.0,,,,1.0,109.9,82.1,,80.4,32.0,592387.0,429664.0,572122.0,516416.0,400085.0,543829.0,571745.0,Standard,Standard,0.0,0.0,2018-03-29,SEA,596019.0,0.047,Top,0
hit_into_play_no_out,9.0,,,,2.0,147.31,131.61,,95.3,12.0,592387.0,429664.0,572122.0,516416.0,400085.0,543829.0,571745.0,Infield shift,Standard,0.0,0.0,2018-03-29,SEA,543401.0,0.905,Top,1
hit_into_play,7.0,,,543401.0,2.0,79.1,133.02,,81.1,57.0,592387.0,429664.0,572122.0,516416.0,400085.0,543829.0,571745.0,Standard,Standard,0.0,0.0,2018-03-29,SEA,608070.0,0.047,Top,0
hit_into_play,3.0,,,,0.0,150.19,173.65,,73.9,-43.0,475174.0,543401.0,608070.0,596019.0,571980.0,605548.0,502082.0,Standard,Standard,2.0,2.0,2018-03-29,SEA,400085.0,0.07400000000000001,Bot,0
hit_into_play,6.0,,,543829.0,1.0,111.43,150.63,,81.2,-17.0,475174.0,543401.0,608070.0,596019.0,571980.0,605548.0,502082.0,Standard,Standard,2.0,2.0,2018-03-29,SEA,516416.0,0.076,Bot,0
hit_into_play,4.0,,,,0.0,153.22,141.55,,82.5,-15.0,592387.0,429664.0,572122.0,516416.0,400085.0,543829.0,571745.0,Infield shift,Standard,0.0,0.0,2018-03-29,SEA,475174.0,0.11,Top,0
hit_into_play_no_out,9.0,,,,1.0,147.98,108.98,,73.0,23.0,592387.0,429664.0,572122.0,516416.0,400085.0,543829.0,571745.0,Infield shift,Standard,0.0,0.0,2018-03-29,SEA,429665.0,0.955,Top,1
hit_into_play,6.0,,,429665.0,1.0,138.08,146.39,,103.0,-3.0,592387.0,429664.0,572122.0,516416.0,400085.0,543829.0,571745.0,Infield shift,Standard,0.0,0.0,2018-03-29,SEA,502082.0,0.392,Top,0
hit_into_play,5.0,,,,1.0,113.85,172.44,,81.3,-43.0,475174.0,543401.0,608070.0,596019.0,571980.0,605548.0,502082.0,Standard,Standard,2.0,2.0,2018-03-29,SEA,443558.0,0.057999999999999996,Bot,0
hit_into_play,2.0,,,,0.0,112.04,204.54,,80.0,69.0,592387.0,429664.0,572122.0,516416.0,400085.0,543829.0,571745.0,Standard,Standard,0.0,0.0,2018-03-29,SEA,543228.0,0.0,Top,0
hit_into_play,4.0,,,,1.0,149.59,154.87,,88.3,-24.0,592387.0,429664.0,572122.0,516416.0,400085.0,543829.0,571745.0,Infield shift,Standard,0.0,0.0,2018-03-29,SEA,571980.0,0.09699999999999999,Top,0
hit_into_play_no_out,,,,,0.0,30.64,104.24,,107.5,19.0,475174.0,543401.0,608070.0,596019.0,571980.0,605548.0,502082.0,Standard,Standard,2.0,2.0,2018-03-29,SEA,571745.0,0.81,Bot,2
hit_into_play,8.0,,571745.0,,0.0,92.64,65.41,,88.6,31.0,475174.0,543401.0,608070.0,596019.0,571980.0,605548.0,502082.0,Standard,Standard,2.0,2.0,2018-03-29,SEA,592387.0,0.071,Bot,0
hit_into_play,6.0,,571745.0,,1.0,113.25,150.03,,105.3,4.0,475174.0,543401.0,608070.0,596019.0,571980.0,605548.0,502082.0,Standard,Standard,2.0,2.0,2018-03-29,SEA,605357.0,0.629,Bot,0
hit_into_play,5.0,,,,0.0,108.4,166.98,,86.1,-28.0,592387.0,429664.0,572122.0,516416.0,400085.0,543829.0,571745.0,Standard,Standard,0.0,0.0,2018-03-29,SEA,596019.0,0.055,Top,0
hit_into_play,3.0,,,543401.0,1.0,147.77,170.62,,95.0,-14.0,592387.0,429664.0,572122.0,516416.0,400085.0,543829.0,571745.0,Standard,Standard,0.0,0.0,2018-03-29,SEA,608070.0,0.23199999999999998,Top,0
